name,latitude,longitude,datetime,tempmax,tempmin,temp,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,conditions,description
BOSTON,42.359,-71.057,2016-09-14,31.1,18.2,23.1,15.3,63.9,1.46,8.33,0,0,48.9,34.5,258.5,1016.3,45.4,15.7,227,19.6,8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.
BOSTON,42.359,-71.057,2016-09-15,18.9,13.6,16.3,9.7,65.2,0,0,0,0,33.5,22,178.7,1024.2,28.8,16,254.7,22.1,8,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-09-16,20.7,12.7,16.9,10.8,68.1,0,0,0,0,35.3,30.9,175,1026.2,36.2,16,250.7,21.5,8,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-09-17,25,13.1,18.9,12.9,70.7,0,0,0,0,40.7,31.3,199.3,1022.8,66.5,16,234.6,20.2,8,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-09-18,27.2,18.8,23.4,19.4,79,0,0,0,0,46.4,36.3,213.2,1016.9,90.5,16,163.9,14.2,6,Overcast,Cloudy skies throughout the day.
BOSTON,42.359,-71.057,2016-09-19,22.8,20.6,21.8,20.9,94.6,8.33,41.67,0,0,33.5,18.3,167,1017.6,96.2,14.3,64.6,5.5,2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
BOSTON,42.359,-71.057,2016-09-20,23.5,19.3,21.4,19.7,90.6,0,0,0,0,42.5,16.2,197.5,1018.9,88.3,14,130.8,11.2,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-09-21,28.3,20.4,23.9,12.6,54.1,0,0,0,0,,23.7,295.7,1020.1,59.5,15.9,214.7,18.5,7,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-09-22,25.6,17,21.2,13.3,61.2,0,0,0,0,33.5,20.4,194.4,1020.6,23.5,15.9,230.5,20,8,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-09-23,26.7,13.8,20.1,11.5,59.8,2.32,4.17,0,0,47.9,33,173.7,1016.1,73.8,15.5,186.5,16.1,6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-09-24,18.4,13.3,15.3,7,60.7,6.14,12.5,0,0,37.1,27.3,214,1018.9,56.3,16,233.5,20,8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.
BOSTON,42.359,-71.057,2016-09-25,18.4,9.2,14,1.7,45.2,0,0,0,0,46.7,34.9,324,1019.8,8.6,16,236.9,20.5,8,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-09-26,17.3,8.6,13.7,5.4,58.1,0,0,0,0,31.7,25.6,220.6,1021.1,39,15.9,230.9,19.9,8,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-09-27,21.2,14.9,17.6,14.5,82.4,5.66,16.67,0,0,,17.7,152.6,1013.5,90.9,14.6,74.4,6.2,3,"Rain, Overcast",Cloudy skies throughout the day with morning rain.
BOSTON,42.359,-71.057,2016-09-28,16.1,13.3,14.5,12.4,87.8,0.02,8.33,0,0,51.6,38.1,46.8,1022.8,98.5,15.5,97.3,8.5,3,"Rain, Overcast",Cloudy skies throughout the day with rain.
BOSTON,42.359,-71.057,2016-09-29,14.9,12.8,13.8,9.6,75.8,0,0,0,0,50,36.3,46.6,1031,83.7,16,131.7,11.5,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-09-30,16.1,13.3,14.5,11,80,2.95,25,0,0,50,33.1,54.5,1030.5,93.8,14.6,87.6,7.5,3,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-10-01,14.3,12.8,13.6,13.4,98.6,17.09,95.83,0,0,48.2,32.9,34.9,1024.9,100,4.7,95.5,8.2,3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
BOSTON,42.359,-71.057,2016-10-02,13.8,11.7,12.9,12.2,95.1,0.92,25,0,0,37.1,23.7,102.5,1019.6,100,10.8,126.8,10.9,5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.
BOSTON,42.359,-71.057,2016-10-03,19.4,13.3,15.6,13.3,86.4,0,0,0,0,33.5,18.8,171.6,1017,71.1,15.8,148.8,12.8,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-04,16.7,11,14.6,10.9,79,0,0,0,0,42.3,31,76.8,1026.7,62.5,16,151.3,12.9,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-05,15.7,8.7,12.3,8.7,79.2,0,0,0,0,27.7,22,168.2,1027.7,24.4,16,198.8,17.1,7,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-10-06,19,9.1,13.9,9,74.4,0,0,0,0,,14.3,170.5,1025.9,4.9,15.9,207.2,17.8,7,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-10-07,19.8,12,15.8,11.6,77.1,0,0,0,0,,16.2,172.9,1025,8,15.9,201.4,17.4,7,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-10-08,19.4,11,15.7,13.8,88.5,0.05,4.17,0,0,,12.9,179.6,1019.8,64.3,15.7,89.4,7.6,3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-10-09,18.3,9.9,13.6,13,96.4,46.9,95.83,0,0,48.1,36.4,183.1,1016,99.5,10.7,38.1,3.2,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
BOSTON,42.359,-71.057,2016-10-10,14.3,7.2,10.3,2.3,59.4,0,0,0,0,48,33,322.5,1020.2,28.8,16,203,17.6,7,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-11,14.9,6.4,10.6,1.8,55.8,0,0,0,0,,17.9,229,1030.4,14.8,16,193.6,16.8,7,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-10-12,16.8,9.2,12.8,8.2,74.6,0,0,0,0,,20.1,162.4,1027.4,37.6,16,189.5,16.3,7,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-13,21.7,11,16.2,12,78,0,0,0,0,31.7,25.7,197.7,1018.2,72,16,133.6,11.7,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-14,15,7.7,11.2,2.4,55.5,0,0,0,0,46.1,32.8,258.8,1025.1,14,16,192.4,16.6,7,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-10-15,12.9,5.4,9.4,3.7,68.2,0,0,0,0,,16.2,201.8,1029.5,45.6,16,185.8,16,7,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-10-16,21.7,7.6,14.5,9.6,74.5,0,0,0,0,44.6,33.1,219.5,1019.3,57.4,16,169.2,14.7,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-17,22.9,16.7,19.2,14.7,75.4,0,0,0,0,35.3,22,209.2,1012,71.6,16,158.9,13.6,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-18,20.6,13.9,16.6,15.2,92.2,3.81,16.67,0,0,53.6,27.7,184.1,1012.1,73.2,10.8,165.4,14.5,6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
BOSTON,42.359,-71.057,2016-10-19,27.2,18.1,21.8,14.1,64.4,0,0,0,0,48.2,31.3,263.5,1013.1,25.2,16,165,14.2,6,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-10-20,17.6,13.1,14.8,11,78.4,0.79,4.17,0,0,37.1,25.7,91.5,1022.4,52.6,15.3,168.1,14.7,6,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.
BOSTON,42.359,-71.057,2016-10-21,22.3,14.3,17.5,16.9,96.5,29.45,37.5,0,0,42.5,27.5,89.7,1007.9,91.8,7,100.7,8.8,4,"Rain, Overcast",Cloudy skies throughout the day with rain.
BOSTON,42.359,-71.057,2016-10-22,18.4,7.2,14.3,12.7,90.2,4.55,29.17,0,0,61.5,38.6,279.2,991.3,97.5,10.3,82.6,7.1,4,"Rain, Overcast",Cloudy skies throughout the day with rain.
BOSTON,42.359,-71.057,2016-10-23,14.3,6.7,10.6,-0.2,49.8,0,0,0,0,61,42,261.6,1002.1,41.9,16,171.1,14.7,6,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-10-24,15.6,8.3,11.8,1.4,50.2,0,0,0,0,51.1,34.9,261.3,1009.6,46.5,16,165.7,14.4,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-25,8.8,4.3,6.8,-3.6,48.1,0,0,0,0,49.9,31.5,287.2,1019.3,44,16,157.8,13.6,6,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-10-26,8.8,2.8,5.3,-3.6,53.8,0,0,0,0,42.7,29.4,308.3,1027,36.7,16,161.8,13.8,6,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-10-27,8.8,1.1,5.2,0.9,74.5,12.54,33.33,0,0,40.7,31.2,218.1,1029.7,82,14,51.4,4.5,2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
BOSTON,42.359,-71.057,2016-10-28,12.2,6.7,8.9,7.7,91.9,19.34,50,0,0,62.6,45.5,233.2,1013.7,100,8.9,92.4,8,5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
BOSTON,42.359,-71.057,2016-10-29,12.9,5.6,9.3,5,75.5,0,0,0,0,,25.5,254.2,1015.7,84.9,16,77,6.7,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-10-30,16.8,8.4,13.8,9,73.6,3.45,20.83,0,0,,21.9,178.8,1010.8,94.9,15.4,87.1,7.5,4,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-10-31,11.1,4.2,7.5,1.1,64.7,0,0,0,0,37.1,25.9,325.4,1019.6,45.6,16,151.6,13,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-01,10.1,1,6.2,2.4,76.9,0,0,0,0,37.1,21.8,189.8,1028,22.1,15.9,146.4,12.7,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-02,21.1,7.7,13.4,9.5,78.3,0,0,0,0,38.9,23.8,193.1,1021.9,68.2,16,130.4,11.1,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-03,17.3,11.1,13.3,11.8,90.3,2,12.5,0,0,48.2,23.9,167,1012.9,72.8,14.1,68.4,5.9,3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.
BOSTON,42.359,-71.057,2016-11-04,13.3,6,10.5,2.3,59.6,0,0,0,0,40.6,25.8,318,1017.3,20.8,16,140.8,12.1,6,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-05,13.3,1.5,7.7,1.2,64,0,0,0,0,32.6,20.2,272.7,1020.3,55,16,90.3,7.7,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-06,11,6.7,8.4,3.4,71.4,2.27,20.83,0,0,48.1,37.9,291.3,1021.8,97.2,15.5,103.4,9.4,5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.
BOSTON,42.359,-71.057,2016-11-07,7.9,2.2,5.4,0.2,69.7,0,0,0,0,35.3,22.1,233.2,1029.3,35,16,137.1,11.9,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-08,14.5,3.2,8.6,2.3,65.7,0,0,0,0,,14.2,218.8,1018.7,12.8,16,134.7,11.7,5,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-11-09,16.1,6.6,11.5,4.6,63.6,0.29,4.17,0,0,33.5,22.1,306.4,1009.8,80.1,16,70.6,6.1,3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-11-10,11.1,3.7,7.9,-2.1,50.9,0,0,0,0,44.6,25.6,277.3,1011,58.9,15.9,127.8,11.2,5,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-11-11,15,4.3,9.2,-1.3,48.5,0,0,0,0,64.3,40.6,278.1,1004.5,22.9,16,128.3,11.2,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-12,8.3,1.6,4.9,-6.8,42.8,0,0,0,0,59.2,41.9,284.4,1020.3,52.3,16,131,11.4,5,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-11-13,15.6,4.9,10.4,-2.3,41.4,0,0,0,0,33.4,22,253.8,1015.1,44.9,16,127.5,11,5,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-11-14,18.4,4.2,11.5,-5.6,33.1,0,0,0,0,29.5,21.7,238.1,1014.6,32.8,16,129.9,11.3,5,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-11-15,14.3,8.3,10.7,5.8,74.6,25.1,37.5,0,0,51.1,39.9,97.4,1012.8,91.6,10.7,40,3.4,2,"Rain, Overcast",Cloudy skies throughout the day with rain.
BOSTON,42.359,-71.057,2016-11-16,12.8,10.5,11.3,10.1,92.4,1.08,12.5,0,0,40.7,29.1,213.4,1005.4,91,13.3,76.4,6.5,3,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.
BOSTON,42.359,-71.057,2016-11-17,13.3,7.8,10.2,5.9,75.4,0,0,0,0,48.2,30.9,311.5,1013.1,60.7,16,91.5,7.9,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-18,17.2,5.9,10.4,4.9,71.1,0,0,0,0,35.3,25.4,253.1,1017.6,13,16,119.8,10.4,5,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-11-19,10.1,6.5,8.4,7,90.9,0,0,0,0,,16.6,202,1012.1,45.7,13.9,101.2,8.8,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-20,8.8,0,5.6,2.4,80.9,2.07,12.5,0,0,61.1,41.9,200.1,993.4,99,14.4,82.5,7,4,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.
BOSTON,42.359,-71.057,2016-11-21,3.3,-0.7,1,-6.2,60.6,0,0,0,0,59.1,40,261.7,998,80.9,14.9,69,5.9,3,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-22,6.1,-0.1,2.3,-6.8,51.3,0,0,0,0,50.1,34.9,282,1010.8,30.9,16,115.6,10,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-23,7.2,0.6,2.9,-5.4,54.7,0,0,0,0,51,33,312.1,1021.7,35.6,16,118.1,10.1,5,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-11-24,6.6,0.5,3.5,0,78,1.4,12.5,0,0,,14.4,240,1026.6,96.2,15.7,46.1,4,2,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-11-25,8.3,4.3,6.1,5.5,96.2,0.84,8.33,0,0,,12.6,244.9,1023.7,99.2,9.9,35.9,3.1,2,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.
BOSTON,42.359,-71.057,2016-11-26,7.8,3.3,5.4,4.2,91.9,0,0,0,0,27.7,21.9,267,1018.1,92.8,9,72,6.2,4,Overcast,Cloudy skies throughout the day.
BOSTON,42.359,-71.057,2016-11-27,7.8,2.7,4.4,-1.5,66.7,0,0,0,0,40.7,27.3,299.7,1015.7,60.2,16,109.2,9.5,5,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-11-28,7.8,1,4.1,-3.6,58.3,0,0,0,0,37.1,20.2,288.9,1020.2,34.8,16,111.2,9.6,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-11-29,14.3,2.1,7.5,5.6,87.7,11.11,41.67,0,0,55.6,31.8,180.8,1018,76.1,13.9,37.4,3.1,3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.
BOSTON,42.359,-71.057,2016-11-30,12.2,5.7,8.1,7.8,97.5,22.25,41.67,0,0,44.6,33,162,1013.6,93,11.9,35.8,3.2,2,"Rain, Overcast",Cloudy skies throughout the day with rain.
BOSTON,42.359,-71.057,2016-12-01,13.8,6.7,9.9,4.9,73.9,8.51,29.17,0,0,55.1,40.2,236.2,1000.5,61.4,12.5,103.3,8.9,4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
BOSTON,42.359,-71.057,2016-12-02,10,4.2,6.8,-0.7,59.3,0,0,0,0,46.3,29.4,258.8,1007.2,26,16,97.7,8.4,4,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-12-03,6.7,2.2,4.6,-3,58.1,0,0,0,0,50.1,33.3,296.5,1011.8,61,16,99.9,8.4,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-04,5,-0.2,2.2,-6.5,53.3,0,0,0,0,51.8,25.6,320.7,1021.3,34.2,16,103,9,4,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-12-05,4.2,-0.8,1.8,-1.1,82.2,3.68,29.17,0,0,38.9,27,219.3,1016.6,55.1,13.3,35.2,3.1,2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.
BOSTON,42.359,-71.057,2016-12-06,6.7,0.9,3.8,-1.1,71,0,0,0,0,31.7,21.9,211.2,1018.1,52.8,15.9,83.5,7.3,4,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-12-07,5.6,2.1,4.2,2.5,88.8,2.15,25,0,0,29.5,25.2,195.3,1015,90.9,12.5,54.6,4.7,3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.
BOSTON,42.359,-71.057,2016-12-08,5.6,1.1,3.5,-1.1,73.1,0,0,0,0,48,32.8,250.5,1011.8,52.5,15.9,54.4,4.7,2,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-09,2.2,-3.3,0.2,-10.4,45.5,0,0,0,0,49.7,38.2,286.3,1014.9,19.8,16,93.5,8.1,4,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-12-10,-1.7,-6.2,-4.2,-14.2,46.1,0,0,0,0,40.7,28.9,301.6,1026,24.7,16,97.9,8.5,4,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-12-11,0.6,-6.9,-2.5,-10.7,53.9,0.01,4.17,2,0.6,29.5,20.2,253.3,1031.4,53,15.6,85.4,7.2,4,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.
BOSTON,42.359,-71.057,2016-12-12,6.7,-1.7,3.1,1.7,90.5,11.31,50,1.2,2.2,42.5,27.2,201.9,1012.4,75,12,20.7,1.8,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.
BOSTON,42.359,-71.057,2016-12-13,5.6,1.6,3.3,-4.5,57.2,0,0,0,0.2,47.5,28.8,236.5,1017.3,53,16,87,7.4,4,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-12-14,5,-2.3,2.3,-6.9,53,0,0,0,0,44.6,33.1,264.8,1012.7,51.9,16,97.1,8.4,4,Partially cloudy,Clearing in the afternoon.
BOSTON,42.359,-71.057,2016-12-15,-0.7,-7.2,-3.9,-16.3,39.4,0,0,0,0,70,53,261.5,1007.6,57.6,16,79.1,6.8,4,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-12-16,-6.7,-15.7,-10.9,-23.3,36.3,0,0,3.2,1,75.5,54.6,267.3,1026.4,24.8,15.9,103.8,9,5,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-17,1.7,-6.2,-1.9,-3.5,89.7,12.03,50,3.6,4.7,,20,193,1018.7,98.4,6.6,18.3,1.6,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.
BOSTON,42.359,-71.057,2016-12-18,13.8,1.1,7.4,4,81.6,2.85,37.5,3.2,4.3,64.5,46,238.9,1011.9,94.5,12.7,30.1,2.5,2,"Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.
BOSTON,42.359,-71.057,2016-12-19,0.6,-7.2,-4.6,-17.4,36.6,0,0,0,0.3,46.5,31.1,305.7,1037.7,78,16,73.9,6.4,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-20,1.1,-7.9,-3.2,-11.3,54.9,0,0,0,0,44.6,25.7,228.5,1031.4,76.8,16,98.1,8.4,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-21,6.7,-1.3,2,-6.9,52.6,0,0,0,0,46.3,29.1,254.1,1019.1,29.2,16,95.8,8.3,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-22,3.8,-0.8,1.8,-2.5,73.4,0.49,4.17,0,0,37.1,25.5,223.7,1016.8,72.5,15.7,46.5,3.9,2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.
BOSTON,42.359,-71.057,2016-12-23,7.2,1.5,4,-3.3,59.8,0,0,0,0,40.7,27.2,263.7,1025.2,38.2,16,97,8.4,4,Partially cloudy,Becoming cloudy in the afternoon.
BOSTON,42.359,-71.057,2016-12-24,6.7,2.2,4.7,1,77.6,9.65,20.83,0,0,50,25.8,229.5,1020.6,68.8,14,20,1.7,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.
BOSTON,42.359,-71.057,2016-12-25,7.2,-2.2,2.9,-6,55.4,0,0,0,0,46.2,27.3,293.9,1030,15.2,15.9,97.8,8.4,4,Clear,Clear conditions throughout the day.
BOSTON,42.359,-71.057,2016-12-26,5.1,-4.5,-0.1,-6.6,62.8,0.01,4.17,0,0,64.8,25.5,228.4,1036.3,57.9,15,95.6,8.3,4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
BOSTON,42.359,-71.057,2016-12-27,13.8,4.3,10.7,5.3,70.7,0.3,8.33,0,0,74.2,51.6,252.4,1008.1,74.7,16,78.7,6.8,4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
BOSTON,42.359,-71.057,2016-12-28,5.6,-0.2,3.3,-5.5,53.2,0,0,0,0,38.9,29.2,277,1016.1,68.9,16,76.6,6.7,4,Partially cloudy,Partly cloudy throughout the day.
BOSTON,42.359,-71.057,2016-12-29,5.6,-1.3,1.7,-1.1,82.3,28.81,41.67,0,0,53.6,38.1,148.3,1009,76.4,12.7,34.6,3,2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.
BOSTON,42.359,-71.057,2016-12-30,4.3,-1.3,1.9,-4.5,63.5,0.01,4.17,0,0,57.4,36.4,260.3,998.9,29.7,15.6,84.1,7.2,4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.
BOSTON,42.359,-71.057,2016-12-31,5,-2.9,0.6,-6.3,60.7,0.81,8.33,0,0,49.9,31.2,227.7,1016,51.6,15.8,43.3,3.7,2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.
ATLANTA,33.748,-84.391,2016-01-01,7.7,4.2,6,0.7,69.1,0,0,0,0,33.5,21.1,317,1023,41.6,16,96.9,8.4,4,Partially cloudy,Becoming cloudy in the afternoon.
ATLANTA,33.748,-84.391,2016-01-02,7.9,1.7,4.5,-3.1,58.7,0,0,0,0,29.5,20.9,313.5,1024,35.4,16,68.5,6,3,Partially cloudy,Partly cloudy throughout the day.
ATLANTA,33.748,-84.391,2016-01-03,11.5,1.7,5.7,-2.9,55.3,0,0,0,0,33.5,20.4,306.5,1018.8,32.6,16,125.4,10.7,6,Partially cloudy,Partly cloudy throughout the day.
ATLANTA,33.748,-84.391,2016-01-04,6.8,-0.4,3.6,-5.1,54,0,0,0,0,43,26.5,280.3,1021.6,8.7,16,156.2,13.5,6,Clear,Clear conditions throughout the day.
ATLANTA,33.748,-84.391,2016-01-05,6.4,-3,1.4,-10.1,44.5,0,0,0,0,29.5,19.5,69.1,1031.9,6.2,16,159.8,13.9,6,Clear,Clear conditions throughout the day.
ATLANTA,33.748,-84.391,2016-01-06,7.4,-3,2.4,-10,40.7,0,0,0,0,31.7,24.1,81.8,1030.2,33.7,16,132.3,11.4,5,Partially cloudy,Partly cloudy throughout the day.
ATLANTA,33.748,-84.391,2016-01-07,15.2,5,10,1.9,57.4,0,0,0,0,,17.7,82,1020.8,88.1,16,89.6,7.8,4,Partially cloudy,Partly cloudy throughout the day.
ATLANTA,33.748,-84.391,2016-01-08,12.6,9,10.4,8.4,87,5.93,33.33,0,0,,15.5,81,1016.1,100,11.3,60.5,5,3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.
ATLANTA,33.748,-84.391,2016-01-09,10.7,9,9.8,8.3,89.9,7.52,16.67,0,0,33.5,16.3,94,1011.9,99.4,9.4,34.7,2.9,1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.
ATLANTA,33.748,-84.391,2016-01-10,10.5,-0.8,5.1,1.1,75.2,1.57,16.67,0,0,50,29.4,275.5,1013.3,85.9,15.7,118.9,10.1,5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.
ATLANTA,33.748,-84.391,2016-01-11,6.6,-5.1,-0.1,-10.1,50.8,0,0,0,0,31.7,17.8,291.7,1023.3,12.8,16,150.2,13.1,6,Clear,Clear conditions throughout the day.
ATLANTA,33.748,-84.391,2016-01-12,11.6,-2.8,4.1,-5.8,51,0,0,0,0,43.4,25.1,226.9,1021.1,4.9,16,158.9,13.7,6,Clear,Clear conditions throughout the day.
ATLANTA,33.748,-84.391,2016-01-13,9.7,-1.1,3.8,-6.7,48.3,0,0,0,0,29.5,19.4,283.2,1023,4.9,16,161.8,14.1,6,Clear,Clear conditions throughout the day.
ATLANTA,33.748,-84.391,2016-01-14,15,-1.6,6.1,-2.7,56.9,0,0,0,0,41.8,15.9,213.1,1020.1,20.3,15.9,149.2,12.9,6,Partially cloudy,Partly cloudy throughout the day.
ATLANTA,33.748,-84.391,2016-01-15,10.5,4,7.2,4.4,83.3,32.66,37.5,0,0,35.3,20.7,147.8,1007.1,89.7,11.1,53.2,4.5,3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.
ATLANTA,33.748,-84.391,2016-01-16,14.1,6.9,10.3,5.1,72.9,0.03,4.17,0,0,35.3,18.5,274.2,1009.2,50.6,12.3,126.9,11,6,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.
ATLANTA,33.748,-84.391,2016-01-17,7.9,1.7,4.5,-1.7,65.6,1.16,16.67,0,0,46.1,27.2,315.8,1013.7,41.1,15,162.5,13.9,6,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.
ATLANTA,33.748,-84.391,2016-01-18,2.2,-3.8,-0.2,-10.4,48.9,0,0,0,0,44.6,24.8,302.3,1023.8,5.3,16,166.9,14.3,6,Clear,Clear conditions throughout the day.
